poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,cycle,office_type,seat_name,seat_number,election_date,stage,party,pct,answer,candidate_name,candidate_id,race_id,nationwide_match,ranked_choice_reallocated,hypothetical
1cb7cec3-d3fa-4974-9c0d-32629c10d681,2641a52c-cae5-4621-ace2-f96fd692db3e,Data for Progress,,,Data for Progress,522,Data for Progress,,,,,AK,2/28/25,3/7/25,,,,39a3244f-4480-42ef-9946-47690c3aa794,1008,lv,,lv,,1/28/26 12:51,,https://www.dataforprogress.org/memos/2025/3/13/oil-taxes-rural-subsistence-public-school-funding-these-are-a-few-of-alaska-voters-favorite-things,,,,,,,2026,U.S. House,First Congressional District,1,2026-11-03,general,NONE,3,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,1a6333ce-cb11-4484-9abc-8b4e93aef172,,,
1cb7cec3-d3fa-4974-9c0d-32629c10d681,2641a52c-cae5-4621-ace2-f96fd692db3e,Data for Progress,,,Data for Progress,522,Data for Progress,,,,,AK,2/28/25,3/7/25,,,,39a3244f-4480-42ef-9946-47690c3aa794,1008,lv,,lv,,1/28/26 12:51,,https://www.dataforprogress.org/memos/2025/3/13/oil-taxes-rural-subsistence-public-school-funding-these-are-a-few-of-alaska-voters-favorite-things,,,,,,,2026,U.S. House,First Congressional District,1,2026-11-03,general,NONE,5,Neither,Neither,58f6a6c9-52e1-481e-a438-62da6a3e54f2,1a6333ce-cb11-4484-9abc-8b4e93aef172,,,
1cb7cec3-d3fa-4974-9c0d-32629c10d681,2641a52c-cae5-4621-ace2-f96fd692db3e,Data for Progress,,,Data for Progress,522,Data for Progress,,,,,AK,2/28/25,3/7/25,,,,39a3244f-4480-42ef-9946-47690c3aa794,1008,lv,,lv,,1/28/26 12:51,,https://www.dataforprogress.org/memos/2025/3/13/oil-taxes-rural-subsistence-public-school-funding-these-are-a-few-of-alaska-voters-favorite-things,,,,,,,2026,U.S. House,First Congressional District,1,2026-11-03,general,REP,46,Begich,Nick Begich,355f0e52-2168-443a-bc55-a51d707b19a6,1a6333ce-cb11-4484-9abc-8b4e93aef172,,,
1cb7cec3-d3fa-4974-9c0d-32629c10d681,2641a52c-cae5-4621-ace2-f96fd692db3e,Data for Progress,,,Data for Progress,522,Data for Progress,,,,,AK,2/28/25,3/7/25,,,,39a3244f-4480-42ef-9946-47690c3aa794,1008,lv,,lv,,1/28/26 12:51,,https://www.dataforprogress.org/memos/2025/3/13/oil-taxes-rural-subsistence-public-school-funding-these-are-a-few-of-alaska-voters-favorite-things,,,,,,,2026,U.S. House,First Congressional District,1,2026-11-03,general,DEM,46,Peltola,Mary S. Peltola,c722c2a0-c058-4d21-b6bd-b42aa2b68d62,1a6333ce-cb11-4484-9abc-8b4e93aef172,,,
0245de88-747f-4893-9c92-fd35eb70f977,2589e2d7-f927-4a4e-8b1c-0b002688f9e3,Peak Insights,c916c6f0-468f-4b1c-bb76-ff457a72a0f8,Leadership in Action,Peak Insights,217,Moore Information Group,,,Live Phone,,MT,1/12/26,1/15/26,,,,957f3c8e-b3ac-4427-8c46-d0bf1e0df13b,400,lv,,lv,,1/22/26 17:19,,https://www.the-downballot.com/p/morning-digest-arizona-democrats,,,,,,REP,2026,U.S. House,First Congressional District,1,2026-11-03,general,NONE,12,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,f34abca0-d7c7-44c0-a113-a8978a9dad47,,,
0245de88-747f-4893-9c92-fd35eb70f977,2589e2d7-f927-4a4e-8b1c-0b002688f9e3,Peak Insights,c916c6f0-468f-4b1c-bb76-ff457a72a0f8,Leadership in Action,Peak Insights,217,Moore Information Group,,,Live Phone,,MT,1/12/26,1/15/26,,,,957f3c8e-b3ac-4427-8c46-d0bf1e0df13b,400,lv,,lv,,1/22/26 17:19,,https://www.the-downballot.com/p/morning-digest-arizona-democrats,,,,,,REP,2026,U.S. House,First Congressional District,1,2026-11-03,general,DEM,41,Busse,Ryan Busse,77bfb2da-17e8-4b60-b6c3-481c63a2b0e5,f34abca0-d7c7-44c0-a113-a8978a9dad47,,,
0245de88-747f-4893-9c92-fd35eb70f977,2589e2d7-f927-4a4e-8b1c-0b002688f9e3,Peak Insights,c916c6f0-468f-4b1c-bb76-ff457a72a0f8,Leadership in Action,Peak Insights,217,Moore Information Group,,,Live Phone,,MT,1/12/26,1/15/26,,,,957f3c8e-b3ac-4427-8c46-d0bf1e0df13b,400,lv,,lv,,1/22/26 17:19,,https://www.the-downballot.com/p/morning-digest-arizona-democrats,,,,,,REP,2026,U.S. House,First Congressional District,1,2026-11-03,general,REP,47,Zinke,Ryan K. Zinke,2285344f-490f-4f64-acfb-32c96ddb8fcd,f34abca0-d7c7-44c0-a113-a8978a9dad47,,,
edf8bf05-3a02-4b59-b8ba-154c23aca139,b51515b6-b7a2-4ea6-a97d-f7e96c5aff62,Expedition Strategies,,,Expedition Strategies,409,Expedition Strategies,,,,,CO,1/8/26,1/12/26,,Alex Kelloff,DEM,1bbe0896-65fb-43fb-afe9-20daeaef70d6,400,lv,,lv,,1/21/26 13:02,,https://www.politico.com/newsletters/playbook/2026/01/21/what-davos-really-thinks-of-trump-00738555,,,,,,DEM,2026,U.S. House,Third Congressional District,3,2026-11-03,general,NONE,12,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,6a947c92-e683-47ef-ba80-71e56a333bcb,,,
edf8bf05-3a02-4b59-b8ba-154c23aca139,b51515b6-b7a2-4ea6-a97d-f7e96c5aff62,Expedition Strategies,,,Expedition Strategies,409,Expedition Strategies,,,,,CO,1/8/26,1/12/26,,Alex Kelloff,DEM,1bbe0896-65fb-43fb-afe9-20daeaef70d6,400,lv,,lv,,1/21/26 13:02,,https://www.politico.com/newsletters/playbook/2026/01/21/what-davos-really-thinks-of-trump-00738555,,,,,,DEM,2026,U.S. House,Third Congressional District,3,2026-11-03,general,REP,48,Hurd (Jeff),Jeff Hurd,c58658f2-c242-46d3-8310-3135de04bd5d,6a947c92-e683-47ef-ba80-71e56a333bcb,,,
edf8bf05-3a02-4b59-b8ba-154c23aca139,b51515b6-b7a2-4ea6-a97d-f7e96c5aff62,Expedition Strategies,,,Expedition Strategies,409,Expedition Strategies,,,,,CO,1/8/26,1/12/26,,Alex Kelloff,DEM,1bbe0896-65fb-43fb-afe9-20daeaef70d6,400,lv,,lv,,1/21/26 13:02,,https://www.politico.com/newsletters/playbook/2026/01/21/what-davos-really-thinks-of-trump-00738555,,,,,,DEM,2026,U.S. House,Third Congressional District,3,2026-11-03,general,DEM,39,Kelloff,Alex Kelloff,cbcd599b-e9f6-4b7f-bea0-4021efbcc6f9,6a947c92-e683-47ef-ba80-71e56a333bcb,,,
f93e7e0b-ac53-45cd-b753-fb628b1246d0,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,1/15/26,1/19/26,,,,38092adc-f38b-4e47-8ddd-17a5e132b479,1094,lv,,lv,,1/21/26 12:52,,https://scholars.unh.edu/survey_center_polls/922/,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,NONE,3,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,10137906-94cd-42be-933a-74f28309d24f,,,
f93e7e0b-ac53-45cd-b753-fb628b1246d0,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,1/15/26,1/19/26,,,,38092adc-f38b-4e47-8ddd-17a5e132b479,1094,lv,,lv,,1/21/26 12:52,,https://scholars.unh.edu/survey_center_polls/922/,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,NONE,2,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,10137906-94cd-42be-933a-74f28309d24f,,,
f93e7e0b-ac53-45cd-b753-fb628b1246d0,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,1/15/26,1/19/26,,,,38092adc-f38b-4e47-8ddd-17a5e132b479,1094,lv,,lv,,1/21/26 12:52,,https://scholars.unh.edu/survey_center_polls/922/,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,REP,40,Williams (Lily Tang),Lily Tang Williams,5ed0f675-a148-4165-ba2f-079c83384e24,10137906-94cd-42be-933a-74f28309d24f,,,
f93e7e0b-ac53-45cd-b753-fb628b1246d0,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,1/15/26,1/19/26,,,,38092adc-f38b-4e47-8ddd-17a5e132b479,1094,lv,,lv,,1/21/26 12:52,,https://scholars.unh.edu/survey_center_polls/922/,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,DEM,54,Goodlander,Maggie Goodlander,72bb0ec2-2038-4dd0-8f85-be1591b34dd4,10137906-94cd-42be-933a-74f28309d24f,,,
24096bf7-3cb0-468d-8b3a-ffd12207d155,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,8/26/25,8/27/25,,,,29a202f9-cfc5-496b-8261-3e672cce0c06,881,rv,,rv,,1/20/26 09:36,,https://www.anselm.edu/about/anselmian-hub/news/new-saint-anselm-college-survey-center-poll-reveals-shifting-political-landscape-ahead-2028-primary,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,NONE,20,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,10137906-94cd-42be-933a-74f28309d24f,,,
24096bf7-3cb0-468d-8b3a-ffd12207d155,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,8/26/25,8/27/25,,,,29a202f9-cfc5-496b-8261-3e672cce0c06,881,rv,,rv,,1/20/26 09:36,,https://www.anselm.edu/about/anselmian-hub/news/new-saint-anselm-college-survey-center-poll-reveals-shifting-political-landscape-ahead-2028-primary,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,REP,31,Williams (Lily Tang),Lily Tang Williams,5ed0f675-a148-4165-ba2f-079c83384e24,10137906-94cd-42be-933a-74f28309d24f,,,
24096bf7-3cb0-468d-8b3a-ffd12207d155,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,8/26/25,8/27/25,,,,29a202f9-cfc5-496b-8261-3e672cce0c06,881,rv,,rv,,1/20/26 09:36,,https://www.anselm.edu/about/anselmian-hub/news/new-saint-anselm-college-survey-center-poll-reveals-shifting-political-landscape-ahead-2028-primary,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,DEM,49,Goodlander,Maggie Goodlander,72bb0ec2-2038-4dd0-8f85-be1591b34dd4,10137906-94cd-42be-933a-74f28309d24f,,,
0208a971-f1c8-4f04-aae8-2acbc265a583,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,11/18/25,11/19/25,,,,5ab93d8c-0f9c-42c9-963c-a23e40a5e9b4,1102,rv,,rv,,1/20/26 09:35,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-declining-optimism-democracy-dominant-issue-and-early-partisan-divides-ahead-2026,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,NONE,25,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,10137906-94cd-42be-933a-74f28309d24f,,,
0208a971-f1c8-4f04-aae8-2acbc265a583,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,11/18/25,11/19/25,,,,5ab93d8c-0f9c-42c9-963c-a23e40a5e9b4,1102,rv,,rv,,1/20/26 09:35,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-declining-optimism-democracy-dominant-issue-and-early-partisan-divides-ahead-2026,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,REP,35,Williams (Lily Tang),Lily Tang Williams,5ed0f675-a148-4165-ba2f-079c83384e24,10137906-94cd-42be-933a-74f28309d24f,,,
0208a971-f1c8-4f04-aae8-2acbc265a583,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,11/18/25,11/19/25,,,,5ab93d8c-0f9c-42c9-963c-a23e40a5e9b4,1102,rv,,rv,,1/20/26 09:35,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-declining-optimism-democracy-dominant-issue-and-early-partisan-divides-ahead-2026,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,DEM,40,Goodlander,Maggie Goodlander,72bb0ec2-2038-4dd0-8f85-be1591b34dd4,10137906-94cd-42be-933a-74f28309d24f,,,
ee58b3cf-d675-4c2c-be68-38bb27afb90b,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,9/17/25,9/23/25,,,,aeeafceb-7547-40bc-91ac-aef6adf6100c,508,lv,,lv,,1/20/26 09:30,,https://scholars.unh.edu/cgi/viewcontent.cgi?article=1887&context=survey_center_polls,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,NONE,8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,10137906-94cd-42be-933a-74f28309d24f,,,
ee58b3cf-d675-4c2c-be68-38bb27afb90b,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,9/17/25,9/23/25,,,,aeeafceb-7547-40bc-91ac-aef6adf6100c,508,lv,,lv,,1/20/26 09:30,,https://scholars.unh.edu/cgi/viewcontent.cgi?article=1887&context=survey_center_polls,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,NONE,2,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,10137906-94cd-42be-933a-74f28309d24f,,,
ee58b3cf-d675-4c2c-be68-38bb27afb90b,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,9/17/25,9/23/25,,,,aeeafceb-7547-40bc-91ac-aef6adf6100c,508,lv,,lv,,1/20/26 09:30,,https://scholars.unh.edu/cgi/viewcontent.cgi?article=1887&context=survey_center_polls,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,REP,39,Williams (Lily Tang),Lily Tang Williams,5ed0f675-a148-4165-ba2f-079c83384e24,10137906-94cd-42be-933a-74f28309d24f,,,
ee58b3cf-d675-4c2c-be68-38bb27afb90b,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,9/17/25,9/23/25,,,,aeeafceb-7547-40bc-91ac-aef6adf6100c,508,lv,,lv,,1/20/26 09:30,,https://scholars.unh.edu/cgi/viewcontent.cgi?article=1887&context=survey_center_polls,,,,,,,2026,U.S. House,Second Congressional District,2,2026-11-03,general,DEM,51,Goodlander,Maggie Goodlander,72bb0ec2-2038-4dd0-8f85-be1591b34dd4,10137906-94cd-42be-933a-74f28309d24f,,,
e51e7d84-b30f-4186-a1f1-07c0800edcfb,433ef9e7-7784-4272-92fc-ad8ae9efb109,Tulchin Research,16b7fea9-a507-441b-8801-7ca8a2ba4464,No Surrender Fund,Tulchin Research,340,Tulchin Research,,,,,MT,11/22/25,11/25/25,,,,f823717b-642c-4cd5-8c37-f51fda0004bd,424,lv,,lv,,1/8/26 11:41,,https://www.documentcloud.org/documents/26462582-mt-01-tulchin-research-dec-2025/?utm_source=substack&utm_medium=email,,,,,,,2026,U.S. House,First Congressional District,1,2026-11-03,general,NONE,10,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,f34abca0-d7c7-44c0-a113-a8978a9dad47,,,
e51e7d84-b30f-4186-a1f1-07c0800edcfb,433ef9e7-7784-4272-92fc-ad8ae9efb109,Tulchin Research,16b7fea9-a507-441b-8801-7ca8a2ba4464,No Surrender Fund,Tulchin Research,340,Tulchin Research,,,,,MT,11/22/25,11/25/25,,,,f823717b-642c-4cd5-8c37-f51fda0004bd,424,lv,,lv,,1/8/26 11:41,,https://www.documentcloud.org/documents/26462582-mt-01-tulchin-research-dec-2025/?utm_source=substack&utm_medium=email,,,,,,,2026,U.S. House,First Congressional District,1,2026-11-03,general,REP,43,Zinke,Ryan K. Zinke,2285344f-490f-4f64-acfb-32c96ddb8fcd,f34abca0-d7c7-44c0-a113-a8978a9dad47,,,
e51e7d84-b30f-4186-a1f1-07c0800edcfb,433ef9e7-7784-4272-92fc-ad8ae9efb109,Tulchin Research,16b7fea9-a507-441b-8801-7ca8a2ba4464,No Surrender Fund,Tulchin Research,340,Tulchin Research,,,,,MT,11/22/25,11/25/25,,,,f823717b-642c-4cd5-8c37-f51fda0004bd,424,lv,,lv,,1/8/26 11:41,,https://www.documentcloud.org/documents/26462582-mt-01-tulchin-research-dec-2025/?utm_source=substack&utm_medium=email,,,,,,,2026,U.S. House,First Congressional District,1,2026-11-03,general,DEM,47,Busse,Ryan Busse,77bfb2da-17e8-4b60-b6c3-481c63a2b0e5,f34abca0-d7c7-44c0-a113-a8978a9dad47,,,
15757c4d-b890-4852-b6f8-3011deda6800,ebfa8ec5-4b26-4947-a65d-c575a697ba0b,Pan Atlantic SMS Group,,,Pan Atlantic SMS Group,249,Pan Atlantic Research,,,,,ME,11/29/25,12/7/25,,Joe Baldacci,DEM,3489bc74-0310-46f2-ab8b-796f92572573,387,lv,,lv,,12/17/25 17:06,,https://punchbowl.news/wp-content/uploads/baldacci-poll.pdf,,,,,,DEM,2026,U.S. House,Second Congressional District,2,2026-11-03,general,NONE,13,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,c587aa21-f06f-47d6-ae64-ebbd9d0a43d7,,,
15757c4d-b890-4852-b6f8-3011deda6800,ebfa8ec5-4b26-4947-a65d-c575a697ba0b,Pan Atlantic SMS Group,,,Pan Atlantic SMS Group,249,Pan Atlantic Research,,,,,ME,11/29/25,12/7/25,,Joe Baldacci,DEM,3489bc74-0310-46f2-ab8b-796f92572573,387,lv,,lv,,12/17/25 17:06,,https://punchbowl.news/wp-content/uploads/baldacci-poll.pdf,,,,,,DEM,2026,U.S. House,Second Congressional District,2,2026-11-03,general,DEM,43,Baldacci,Joe Baldacci,68cbdab2-16c3-40fb-a4c0-dc8763252337,c587aa21-f06f-47d6-ae64-ebbd9d0a43d7,,,
15757c4d-b890-4852-b6f8-3011deda6800,ebfa8ec5-4b26-4947-a65d-c575a697ba0b,Pan Atlantic SMS Group,,,Pan Atlantic SMS Group,249,Pan Atlantic Research,,,,,ME,11/29/25,12/7/25,,Joe Baldacci,DEM,3489bc74-0310-46f2-ab8b-796f92572573,387,lv,,lv,,12/17/25 17:06,,https://punchbowl.news/wp-content/uploads/baldacci-poll.pdf,,,,,,DEM,2026,U.S. House,Second Congressional District,2,2026-11-03,general,REP,44,LePage,Paul R. LePage,94436f81-105d-46a1-a241-ed6f9c76a03b,c587aa21-f06f-47d6-ae64-ebbd9d0a43d7,,,
db1320e1-5ce9-4b6f-ad1f-2ea125a9b89c,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,bd2d81c5-90d7-48f2-b3be-ce57b919534f,Republicans Against Perry,Public Policy Polling,263,Public Policy Polling,,,,,PA,11/18/25,11/19/25,,,,cab723ea-2ec1-498b-b1a4-7075565619b1,549,rv,,rv,,12/3/25 17:29,,https://www.pennlive.com/politics/2025/12/rep-perry-underwater-with-voters-on-job-approval-trails-democrat-who-wants-to-unseat-him-poll.html,,,,,,,2026,U.S. House,Tenth Congressional District,10,2026-11-03,general,REP,44,Perry (Scott),Scott Perry,b86b31f9-634f-4540-b51d-8f908cea6054,7a73a2bb-7253-43a0-bb03-78ae58794086,,,
db1320e1-5ce9-4b6f-ad1f-2ea125a9b89c,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,bd2d81c5-90d7-48f2-b3be-ce57b919534f,Republicans Against Perry,Public Policy Polling,263,Public Policy Polling,,,,,PA,11/18/25,11/19/25,,,,cab723ea-2ec1-498b-b1a4-7075565619b1,549,rv,,rv,,12/3/25 17:29,,https://www.pennlive.com/politics/2025/12/rep-perry-underwater-with-voters-on-job-approval-trails-democrat-who-wants-to-unseat-him-poll.html,,,,,,,2026,U.S. House,Tenth Congressional District,10,2026-11-03,general,DEM,48,Stelson,Janelle Stelson,5993bbd9-e908-4cff-b14a-c443047d563e,7a73a2bb-7253-43a0-bb03-78ae58794086,,,